BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
127,"CHE","Advanced Economies","Switzerland",1900,"MF",15,24,6.9,86.3,38.7,6.4,1.5,0.3,0.1,5.81,5.54,0.26,0.01,616
127,"CHE","Advanced Economies","Switzerland",1905,"MF",15,24,5.3,80.3,37.5,11.3,3.0,3.0,0.8,6.55,5.86,0.61,0.08,632
127,"CHE","Advanced Economies","Switzerland",1910,"MF",15,24,5.3,78.8,38.4,12.7,3.7,3.2,0.8,6.72,5.96,0.68,0.08,673
127,"CHE","Advanced Economies","Switzerland",1915,"MF",15,24,5.9,77.4,39.7,13.3,4.2,3.5,0.9,6.84,6.02,0.73,0.09,716
127,"CHE","Advanced Economies","Switzerland",1920,"MF",15,24,0.4,67.0,36.2,23.1,8.2,9.6,2.5,8.49,6.74,1.51,0.24,736
127,"CHE","Advanced Economies","Switzerland",1925,"MF",15,24,0.4,66.4,37.4,23.9,9.5,9.5,2.5,8.64,6.82,1.57,0.24,726
127,"CHE","Advanced Economies","Switzerland",1930,"MF",15,24,1.1,65.8,38.9,23.7,10.6,9.5,2.6,8.69,6.85,1.60,0.24,739
127,"CHE","Advanced Economies","Switzerland",1935,"MF",15,24,2.1,66.7,41.2,21.5,10.6,9.7,2.6,8.61,6.82,1.55,0.25,702
127,"CHE","Advanced Economies","Switzerland",1940,"MF",15,24,1.4,68.9,44.1,20.0,10.8,9.9,2.6,8.67,6.91,1.52,0.25,667
127,"CHE","Advanced Economies","Switzerland",1945,"MF",15,24,0.1,70.0,46.0,19.9,11.4,10.1,2.7,8.85,7.04,1.55,0.26,667
127,"CHE","Advanced Economies","Switzerland",1950,"MF",15,24,0.2,60.1,41.4,28.4,15.6,11.4,3.1,9.53,7.24,2.00,0.29,674
127,"CHE","Advanced Economies","Switzerland",1955,"MF",15,24,0.2,59.3,41.6,29.1,17.1,11.4,3.1,9.63,7.28,2.07,0.29,672
127,"CHE","Advanced Economies","Switzerland",1960,"MF",15,24,0.2,62.2,44.2,25.7,15.2,11.8,3.2,9.50,7.26,1.94,0.30,824
127,"CHE","Advanced Economies","Switzerland",1965,"MF",15,24,1.6,47.3,35.6,40.0,26.4,11.1,3.3,9.49,6.45,2.75,0.29,965
127,"CHE","Advanced Economies","Switzerland",1970,"MF",15,24,4.9,30.4,23.7,54.7,36.1,10.0,3.3,9.42,5.51,3.64,0.27,953
127,"CHE","Advanced Economies","Switzerland",1975,"MF",15,24,6.7,15.6,12.4,68.8,45.1,8.9,3.1,10.23,5.50,4.49,0.24,928
127,"CHE","Advanced Economies","Switzerland",1980,"MF",15,24,3.5,11.3,9.2,76.9,62.8,8.3,3.1,11.35,5.73,5.40,0.23,970
127,"CHE","Advanced Economies","Switzerland",1985,"MF",15,24,8.9,17.5,14.6,61.9,39.6,11.7,4.4,9.97,5.38,4.26,0.32,1012
127,"CHE","Advanced Economies","Switzerland",1990,"MF",15,24,13.3,25.0,21.4,47.8,33.1,13.9,5.2,9.21,5.09,3.73,0.38,956
127,"CHE","Advanced Economies","Switzerland",1995,"MF",15,24,19.4,29.0,25.8,40.5,29.5,11.1,4.2,8.21,4.74,3.17,0.30,832
127,"CHE","Advanced Economies","Switzerland",2000,"MF",15,24,22.5,38.3,34.5,37.0,29.0,2.1,0.8,7.01,4.53,2.42,0.06,825
127,"CHE","Advanced Economies","Switzerland",2005,"MF",15,24,13.7,29.4,26.7,41.8,28.2,15.1,5.7,8.96,5.10,3.44,0.42,860
127,"CHE","Advanced Economies","Switzerland",2010,"MF",15,24,2.8,5.8,5.4,86.1,41.4,5.2,1.9,10.56,5.82,4.60,0.14,895
128,"TUR","Advanced Economies","Turkey",1870,"MF",15,24,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,2064
128,"TUR","Advanced Economies","Turkey",1875,"MF",15,24,99.6,0.4,0.2,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,2081
128,"TUR","Advanced Economies","Turkey",1880,"MF",15,24,99.4,0.6,0.2,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,2097
128,"TUR","Advanced Economies","Turkey",1885,"MF",15,24,99.2,0.8,0.3,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,2095
128,"TUR","Advanced Economies","Turkey",1890,"MF",15,24,99.0,1.0,0.4,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,2094
128,"TUR","Advanced Economies","Turkey",1895,"MF",15,24,98.6,1.4,0.5,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,2092
128,"TUR","Advanced Economies","Turkey",1900,"MF",15,24,95.2,2.8,1.1,1.6,0.4,0.4,0.1,0.29,0.20,0.08,0.01,2090
128,"TUR","Advanced Economies","Turkey",1905,"MF",15,24,94.7,3.1,1.2,1.8,0.5,0.5,0.1,0.32,0.22,0.09,0.01,2088
128,"TUR","Advanced Economies","Turkey",1910,"MF",15,24,98.8,1.0,0.4,0.2,0.0,0.1,0.0,0.06,0.05,0.01,0.00,2086
128,"TUR","Advanced Economies","Turkey",1915,"MF",15,24,98.1,1.6,0.6,0.2,0.1,0.1,0.0,0.08,0.07,0.01,0.00,2379
128,"TUR","Advanced Economies","Turkey",1920,"MF",15,24,97.6,2.1,0.8,0.2,0.1,0.1,0.0,0.10,0.09,0.01,0.00,2240
128,"TUR","Advanced Economies","Turkey",1925,"MF",15,24,96.1,3.6,1.4,0.2,0.1,0.1,0.0,0.16,0.14,0.02,0.00,2179
128,"TUR","Advanced Economies","Turkey",1930,"MF",15,24,93.1,6.4,2.8,0.7,0.2,0.1,0.0,0.30,0.27,0.03,0.00,2286
128,"TUR","Advanced Economies","Turkey",1935,"MF",15,24,87.7,10.5,4.8,1.8,0.7,0.1,0.0,0.56,0.48,0.08,0.00,2434
128,"TUR","Advanced Economies","Turkey",1940,"MF",15,24,83.5,13.1,5.9,3.2,1.2,0.2,0.0,0.79,0.65,0.14,0.00,2990
128,"TUR","Advanced Economies","Turkey",1945,"MF",15,24,78.2,16.9,7.3,4.5,1.6,0.4,0.1,1.07,0.85,0.21,0.01,3461
128,"TUR","Advanced Economies","Turkey",1950,"MF",15,24,70.5,24.5,10.7,4.6,1.6,0.4,0.1,1.35,1.13,0.21,0.01,4377
128,"TUR","Advanced Economies","Turkey",1955,"MF",15,24,66.5,26.5,12.1,6.2,2.1,0.9,0.3,1.64,1.32,0.30,0.02,4651
128,"TUR","Advanced Economies","Turkey",1960,"MF",15,24,54.4,34.9,23.0,9.7,3.4,1.0,0.3,2.45,1.98,0.45,0.02,4686
128,"TUR","Advanced Economies","Turkey",1965,"MF",15,24,52.5,35.4,22.4,11.2,3.3,0.9,0.3,2.57,2.05,0.49,0.02,5370
128,"TUR","Advanced Economies","Turkey",1970,"MF",15,24,39.8,43.4,25.9,15.2,4.5,1.6,0.5,3.30,2.57,0.69,0.04,6732
128,"TUR","Advanced Economies","Turkey",1975,"MF",15,24,25.3,54.0,33.5,20.1,7.6,0.6,0.2,4.10,3.22,0.87,0.02,7986
128,"TUR","Advanced Economies","Turkey",1980,"MF",15,24,18.1,55.1,35.4,25.0,9.2,1.9,0.7,4.79,3.60,1.14,0.05,9117
128,"TUR","Advanced Economies","Turkey",1985,"MF",15,24,12.8,57.4,39.8,15.6,5.0,14.3,4.4,5.77,3.92,1.47,0.37,10450
128,"TUR","Advanced Economies","Turkey",1990,"MF",15,24,14.9,47.1,34.9,26.8,9.0,11.2,3.3,5.99,3.95,1.74,0.29,11670
128,"TUR","Advanced Economies","Turkey",1995,"MF",15,24,6.8,48.0,45.6,34.9,13.5,10.4,3.2,6.95,4.60,2.08,0.27,12897
128,"TUR","Advanced Economies","Turkey",2000,"MF",15,24,3.2,39.4,30.5,49.7,21.1,7.8,2.6,7.42,4.62,2.59,0.21,13607
128,"TUR","Advanced Economies","Turkey",2005,"MF",15,24,3.9,25.9,18.4,65.7,30.0,4.6,1.7,7.89,4.62,3.15,0.13,13496
128,"TUR","Advanced Economies","Turkey",2010,"MF",15,24,2.2,12.3,7.3,80.9,32.3,4.6,1.7,8.60,5.26,3.22,0.13,13507
66,"USA","Advanced Economies","USA",1870,"MF",15,24,6.1,74.9,36.4,18.2,2.7,0.8,0.2,5.17,4.48,0.67,0.02,7765
66,"USA","Advanced Economies","USA",1875,"MF",15,24,4.0,75.0,36.5,20.1,3.2,1.0,0.2,5.39,4.61,0.76,0.03,9129
66,"USA","Advanced Economies","USA",1880,"MF",15,24,2.9,74.7,36.4,21.0,3.6,1.5,0.3,5.55,4.68,0.83,0.04,8754
66,"USA","Advanced Economies","USA",1885,"MF",15,24,2.1,73.4,35.7,23.2,4.2,1.4,0.3,5.69,4.75,0.91,0.03,11527
66,"USA","Advanced Economies","USA",1890,"MF",15,24,1.6,74.7,36.4,22.4,4.3,1.4,0.3,5.68,4.76,0.89,0.03,12726
66,"USA","Advanced Economies","USA",1895,"MF",15,24,1.1,75.0,36.5,22.4,4.6,1.6,0.4,5.73,4.79,0.91,0.04,13958
66,"USA","Advanced Economies","USA",1900,"MF",15,24,0.9,69.9,34.1,25.2,5.6,4.0,0.9,6.14,4.87,1.17,0.10,14802
66,"USA","Advanced Economies","USA",1905,"MF",15,24,0.5,68.7,33.5,26.8,6.3,4.1,0.9,6.25,4.92,1.24,0.10,16555
66,"USA","Advanced Economies","USA",1910,"MF",15,24,0.8,64.0,31.3,30.9,7.8,4.2,1.0,6.48,4.97,1.41,0.10,18045
66,"USA","Advanced Economies","USA",1915,"MF",15,24,0.8,62.1,30.8,32.6,8.9,4.4,1.0,6.63,5.01,1.51,0.11,18913
66,"USA","Advanced Economies","USA",1920,"MF",15,24,0.8,57.1,29.3,36.6,11.0,5.4,1.2,7.00,5.11,1.75,0.13,18638
66,"USA","Advanced Economies","USA",1925,"MF",15,24,0.8,49.0,26.2,43.3,14.4,6.8,1.5,7.57,5.26,2.14,0.17,20935
66,"USA","Advanced Economies","USA",1930,"MF",15,24,0.8,38.0,21.0,53.5,20.8,7.7,1.7,8.32,5.44,2.69,0.19,22316
66,"USA","Advanced Economies","USA",1935,"MF",15,24,0.8,25.7,14.5,65.7,30.0,7.8,1.7,9.14,5.61,3.34,0.19,23352
66,"USA","Advanced Economies","USA",1940,"MF",15,24,0.8,19.4,10.9,71.4,37.8,8.4,1.8,9.68,5.69,3.78,0.20,23905
66,"USA","Advanced Economies","USA",1945,"MF",15,24,0.8,23.0,13.6,66.2,34.0,9.9,2.3,9.51,5.67,3.60,0.24,23262
66,"USA","Advanced Economies","USA",1950,"MF",15,24,0.8,25.8,13.6,61.8,36.8,11.6,4.2,9.55,5.58,3.65,0.32,23467
66,"USA","Advanced Economies","USA",1955,"MF",15,24,0.7,21.4,11.5,65.3,37.7,12.6,4.6,9.85,5.66,3.85,0.34,22322
66,"USA","Advanced Economies","USA",1960,"MF",15,24,0.6,17.2,9.5,69.4,43.3,12.9,4.6,10.24,5.74,4.15,0.35,25300
66,"USA","Advanced Economies","USA",1965,"MF",15,24,0.7,10.8,6.7,72.6,44.3,15.9,5.9,10.74,5.84,4.46,0.44,31314
66,"USA","Advanced Economies","USA",1970,"MF",15,24,0.8,6.6,4.5,72.9,46.9,19.6,7.4,11.20,5.88,4.77,0.54,36529
66,"USA","Advanced Economies","USA",1975,"MF",15,24,1.1,2.7,1.9,70.7,44.8,25.4,9.2,11.59,5.91,4.99,0.69,41103
66,"USA","Advanced Economies","USA",1980,"MF",15,24,0.4,1.2,0.8,76.1,56.1,22.4,8.1,11.89,5.97,5.31,0.61,42979
66,"USA","Advanced Economies","USA",1985,"MF",15,24,0.8,3.0,2.2,64.3,40.3,31.9,10.3,11.82,5.93,5.05,0.84,40627
66,"USA","Advanced Economies","USA",1990,"MF",15,24,0.8,6.4,5.2,59.5,37.8,33.3,8.3,11.66,5.92,4.92,0.83,37297
66,"USA","Advanced Economies","USA",1995,"MF",15,24,0.3,1.2,0.9,65.2,36.5,33.4,7.2,11.84,5.97,5.05,0.81,36825
66,"USA","Advanced Economies","USA",2000,"MF",15,24,0.2,1.2,0.9,66.7,48.9,32.0,5.5,12.12,5.98,5.38,0.75,39154
66,"USA","Advanced Economies","USA",2005,"MF",15,24,0.1,1.0,0.8,66.0,35.5,32.8,6.6,11.79,5.99,5.02,0.79,42458
66,"USA","Advanced Economies","USA",2010,"MF",15,24,0.1,4.0,3.8,57.5,35.8,38.4,8.4,12.02,5.99,5.10,0.94,44736
129,"GBR","Advanced Economies","United Kingdom",1870,"MF",15,24,72.3,27.2,10.0,0.3,0.1,0.2,0.0,1.18,1.15,0.03,0.00,4813
129,"GBR","Advanced Economies","United Kingdom",1875,"MF",15,24,73.3,26.0,9.8,0.4,0.1,0.2,0.1,1.16,1.12,0.04,0.01,6124
129,"GBR","Advanced Economies","United Kingdom",1880,"MF",15,24,65.4,33.7,13.1,0.6,0.1,0.3,0.1,1.52,1.46,0.05,0.01,5598
129,"GBR","Advanced Economies","United Kingdom",1885,"MF",15,24,52.4,46.4,18.7,0.8,0.2,0.4,0.1,2.10,2.02,0.07,0.01,6869
129,"GBR","Advanced Economies","United Kingdom",1890,"MF",15,24,32.1,66.3,27.6,1.2,0.2,0.4,0.1,3.01,2.91,0.09,0.01,6379
129,"GBR","Advanced Economies","United Kingdom",1895,"MF",15,24,22.0,75.9,32.8,1.7,0.4,0.3,0.1,3.51,3.38,0.11,0.01,7631
129,"GBR","Advanced Economies","United Kingdom",1900,"MF",15,24,15.9,81.2,36.4,2.5,0.6,0.4,0.1,3.87,3.70,0.16,0.01,7257
129,"GBR","Advanced Economies","United Kingdom",1905,"MF",15,24,3.9,87.4,40.8,8.0,2.0,0.7,0.2,4.88,4.37,0.49,0.02,8105
129,"GBR","Advanced Economies","United Kingdom",1910,"MF",15,24,3.0,85.7,41.7,10.5,2.8,0.8,0.2,5.16,4.50,0.64,0.02,7395
129,"GBR","Advanced Economies","United Kingdom",1915,"MF",15,24,1.3,87.3,44.8,10.6,2.9,0.8,0.2,5.32,4.65,0.65,0.02,8292
129,"GBR","Advanced Economies","United Kingdom",1920,"MF",15,24,0.5,87.4,47.2,11.5,3.4,0.7,0.2,5.48,4.77,0.69,0.02,7561
129,"GBR","Advanced Economies","United Kingdom",1925,"MF",15,24,0.5,84.4,47.6,14.5,4.6,0.8,0.2,5.76,4.87,0.87,0.02,7906
129,"GBR","Advanced Economies","United Kingdom",1930,"MF",15,24,0.5,75.5,44.6,23.3,7.9,0.8,0.2,6.45,5.05,1.38,0.02,8020
129,"GBR","Advanced Economies","United Kingdom",1935,"MF",15,24,0.5,60.8,37.5,38.0,13.5,0.9,0.2,7.53,5.28,2.23,0.02,7657
129,"GBR","Advanced Economies","United Kingdom",1940,"MF",15,24,0.5,53.6,34.3,45.4,17.0,0.7,0.2,8.07,5.40,2.66,0.02,7360
129,"GBR","Advanced Economies","United Kingdom",1945,"MF",15,24,0.5,54.4,35.8,44.3,16.9,0.9,0.2,8.05,5.42,2.62,0.02,6977
129,"GBR","Advanced Economies","United Kingdom",1950,"MF",15,24,1.5,51.2,35.1,45.9,2.9,1.3,0.5,7.91,5.43,2.45,0.04,6775
129,"GBR","Advanced Economies","United Kingdom",1955,"MF",15,24,1.0,48.2,33.6,49.6,3.3,1.3,0.5,8.17,5.50,2.64,0.04,6503
129,"GBR","Advanced Economies","United Kingdom",1960,"MF",15,24,1.0,39.0,27.4,59.6,1.6,0.4,0.2,8.65,5.59,3.04,0.01,6858
129,"GBR","Advanced Economies","United Kingdom",1965,"MF",15,24,1.7,31.2,23.2,61.5,5.5,5.5,2.0,9.37,5.65,3.57,0.15,7825
129,"GBR","Advanced Economies","United Kingdom",1970,"MF",15,24,3.0,28.0,21.5,60.8,6.8,8.2,3.0,8.90,5.63,3.05,0.22,8060
129,"GBR","Advanced Economies","United Kingdom",1975,"MF",15,24,3.9,20.0,15.5,67.2,8.0,9.0,3.1,8.84,5.63,2.96,0.24,7936
129,"GBR","Advanced Economies","United Kingdom",1980,"MF",15,24,8.3,8.7,6.9,74.9,7.8,8.1,2.5,8.78,5.45,3.12,0.21,8598
129,"GBR","Advanced Economies","United Kingdom",1985,"MF",15,24,3.1,12.1,9.8,75.3,7.4,9.5,3.0,9.21,5.74,3.22,0.25,9187
129,"GBR","Advanced Economies","United Kingdom",1990,"MF",15,24,3.9,10.7,8.8,68.9,6.8,16.5,6.1,9.65,5.71,3.49,0.45,7972
129,"GBR","Advanced Economies","United Kingdom",1995,"MF",15,24,4.5,11.3,9.5,62.8,8.4,21.4,7.6,9.97,5.68,3.72,0.58,7221
129,"GBR","Advanced Economies","United Kingdom",2000,"MF",15,24,1.6,14.8,13.2,72.4,22.7,11.2,4.1,10.02,5.86,3.86,0.30,7136
129,"GBR","Advanced Economies","United Kingdom",2005,"MF",15,24,0.1,12.1,11.0,69.1,37.3,18.8,7.0,11.36,5.96,4.88,0.52,7827
129,"GBR","Advanced Economies","United Kingdom",2010,"MF",15,24,0.1,10.3,9.4,77.3,61.3,12.3,4.6,11.94,5.97,5.64,0.34,8110
310,"KHM","Asia and the Pacific","Cambodia",1870,"MF",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,517
310,"KHM","Asia and the Pacific","Cambodia",1875,"MF",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,530
310,"KHM","Asia and the Pacific","Cambodia",1880,"MF",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,543
310,"KHM","Asia and the Pacific","Cambodia",1885,"MF",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,558
310,"KHM","Asia and the Pacific","Cambodia",1890,"MF",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,572
310,"KHM","Asia and the Pacific","Cambodia",1895,"MF",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,588
310,"KHM","Asia and the Pacific","Cambodia",1900,"MF",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,604
310,"KHM","Asia and the Pacific","Cambodia",1905,"MF",15,24,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,620
310,"KHM","Asia and the Pacific","Cambodia",1910,"MF",15,24,99.7,0.2,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,637
310,"KHM","Asia and the Pacific","Cambodia",1915,"MF",15,24,99.6,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,652
310,"KHM","Asia and the Pacific","Cambodia",1920,"MF",15,24,99.5,0.5,0.2,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,666
310,"KHM","Asia and the Pacific","Cambodia",1925,"MF",15,24,99.2,0.7,0.2,0.1,0.0,0.0,0.0,0.04,0.03,0.00,0.00,694
310,"KHM","Asia and the Pacific","Cambodia",1930,"MF",15,24,98.9,1.0,0.4,0.1,0.0,0.0,0.0,0.05,0.05,0.01,0.00,721
310,"KHM","Asia and the Pacific","Cambodia",1935,"MF",15,24,98.4,1.5,0.5,0.1,0.0,0.0,0.0,0.08,0.07,0.01,0.00,750
310,"KHM","Asia and the Pacific","Cambodia",1940,"MF",15,24,97.0,2.9,1.1,0.1,0.0,0.0,0.0,0.13,0.13,0.01,0.00,780
310,"KHM","Asia and the Pacific","Cambodia",1945,"MF",15,24,83.8,15.1,5.8,1.0,0.3,0.0,0.0,0.75,0.69,0.05,0.00,812
310,"KHM","Asia and the Pacific","Cambodia",1950,"MF",15,24,81.4,17.3,3.8,1.3,0.2,0.0,0.0,0.78,0.71,0.06,0.00,843
310,"KHM","Asia and the Pacific","Cambodia",1955,"MF",15,24,77.0,21.0,5.6,1.9,0.3,0.0,0.0,1.01,0.92,0.09,0.00,938
310,"KHM","Asia and the Pacific","Cambodia",1960,"MF",15,24,58.8,32.7,11.4,8.4,0.3,0.1,0.0,2.19,1.83,0.35,0.00,1046
310,"KHM","Asia and the Pacific","Cambodia",1965,"MF",15,24,52.9,36.8,12.8,10.1,0.4,0.1,0.1,2.53,2.10,0.43,0.00,1171
310,"KHM","Asia and the Pacific","Cambodia",1970,"MF",15,24,45.7,42.3,14.7,11.8,1.5,0.2,0.1,2.97,2.43,0.53,0.01,1313
310,"KHM","Asia and the Pacific","Cambodia",1975,"MF",15,24,40.0,46.8,16.2,13.0,1.7,0.3,0.1,3.28,2.69,0.59,0.01,1384
310,"KHM","Asia and the Pacific","Cambodia",1980,"MF",15,24,36.7,50.1,13.7,13.0,1.4,0.2,0.1,3.29,2.71,0.58,0.01,1422
310,"KHM","Asia and the Pacific","Cambodia",1985,"MF",15,24,36.7,49.9,13.7,13.2,1.4,0.2,0.1,3.31,2.71,0.59,0.01,1606
310,"KHM","Asia and the Pacific","Cambodia",1990,"MF",15,24,31.5,52.9,21.8,15.2,2.8,0.4,0.1,3.91,3.18,0.72,0.01,1803
310,"KHM","Asia and the Pacific","Cambodia",1995,"MF",15,24,25.6,59.9,24.4,14.1,3.1,0.4,0.2,4.10,3.40,0.69,0.01,1735
310,"KHM","Asia and the Pacific","Cambodia",2000,"MF",15,24,23.6,64.7,29.6,11.5,1.9,0.3,0.1,4.07,3.53,0.53,0.01,2490
310,"KHM","Asia and the Pacific","Cambodia",2005,"MF",15,24,17.5,61.9,29.0,18.2,4.2,2.4,0.9,5.05,3.96,1.02,0.07,3404
310,"KHM","Asia and the Pacific","Cambodia",2010,"MF",15,24,9.9,61.1,34.2,25.7,5.3,3.3,1.3,5.98,4.60,1.29,0.09,3421
83,"CHN","Asia and the Pacific","China",1870,"MF",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,76900
83,"CHN","Asia and the Pacific","China",1875,"MF",15,24,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,77143
83,"CHN","Asia and the Pacific","China",1880,"MF",15,24,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,77377
83,"CHN","Asia and the Pacific","China",1885,"MF",15,24,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,77780
83,"CHN","Asia and the Pacific","China",1890,"MF",15,24,99.5,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,78175
83,"CHN","Asia and the Pacific","China",1895,"MF",15,24,99.3,0.6,0.2,0.1,0.0,0.0,0.0,0.03,0.03,0.00,0.00,79347
83,"CHN","Asia and the Pacific","China",1900,"MF",15,24,99.0,0.9,0.2,0.1,0.0,0.0,0.0,0.04,0.04,0.00,0.00,80474
83,"CHN","Asia and the Pacific","China",1905,"MF",15,24,98.6,1.3,0.3,0.1,0.0,0.0,0.0,0.06,0.06,0.00,0.00,81821
83,"CHN","Asia and the Pacific","China",1910,"MF",15,24,98.0,1.8,0.5,0.2,0.0,0.0,0.0,0.09,0.08,0.01,0.00,83180
83,"CHN","Asia and the Pacific","China",1915,"MF",15,24,97.2,2.6,0.7,0.2,0.1,0.0,0.0,0.12,0.11,0.01,0.00,86852
83,"CHN","Asia and the Pacific","China",1920,"MF",15,24,96.0,3.6,1.0,0.3,0.1,0.0,0.0,0.17,0.16,0.01,0.00,90673
83,"CHN","Asia and the Pacific","China",1925,"MF",15,24,92.0,6.9,1.8,1.1,0.2,0.1,0.0,0.36,0.33,0.03,0.00,91201
83,"CHN","Asia and the Pacific","China",1930,"MF",15,24,89.1,9.3,2.5,1.5,0.3,0.1,0.0,0.49,0.45,0.04,0.00,91719
83,"CHN","Asia and the Pacific","China",1935,"MF",15,24,86.3,11.8,3.2,1.7,0.4,0.1,0.0,0.61,0.56,0.05,0.00,93627
83,"CHN","Asia and the Pacific","China",1940,"MF",15,24,33.5,42.4,11.3,23.6,5.1,0.5,0.2,3.67,3.06,0.60,0.01,94947
83,"CHN","Asia and the Pacific","China",1945,"MF",15,24,30.4,45.1,13.9,23.9,5.2,0.6,0.2,3.86,3.24,0.61,0.02,96270
83,"CHN","Asia and the Pacific","China",1950,"MF",15,24,27.9,46.8,18.2,24.7,5.4,0.6,0.3,4.11,3.47,0.63,0.02,101339
83,"CHN","Asia and the Pacific","China",1955,"MF",15,24,26.7,47.8,18.3,24.8,5.4,0.7,0.3,4.16,3.51,0.63,0.02,104910
83,"CHN","Asia and the Pacific","China",1960,"MF",15,24,21.8,44.8,26.9,32.4,7.1,0.9,0.4,5.01,4.15,0.83,0.03,105653
83,"CHN","Asia and the Pacific","China",1965,"MF",15,24,20.8,43.8,26.4,34.6,7.4,0.9,0.3,5.13,4.23,0.88,0.02,121006
83,"CHN","Asia and the Pacific","China",1970,"MF",15,24,15.2,43.2,29.3,41.1,9.7,0.5,0.2,5.72,4.67,1.04,0.01,158205
83,"CHN","Asia and the Pacific","China",1975,"MF",15,24,13.8,40.4,26.5,45.2,10.7,0.6,0.2,5.91,4.76,1.14,0.02,177517
83,"CHN","Asia and the Pacific","China",1980,"MF",15,24,5.4,32.2,22.3,61.8,21.0,0.7,0.2,7.08,5.38,1.68,0.02,195049
83,"CHN","Asia and the Pacific","China",1985,"MF",15,24,5.4,32.8,23.0,60.1,34.7,1.8,0.6,7.40,5.39,1.97,0.05,237655
83,"CHN","Asia and the Pacific","China",1990,"MF",15,24,5.7,35.2,24.4,57.3,44.8,1.7,0.6,7.49,5.33,2.11,0.05,251310
83,"CHN","Asia and the Pacific","China",1995,"MF",15,24,2.1,25.2,17.5,67.9,55.3,4.9,1.7,8.46,5.22,3.11,0.13,220882
83,"CHN","Asia and the Pacific","China",2000,"MF",15,24,1.4,15.4,10.7,77.2,55.0,5.9,2.1,8.99,4.81,4.02,0.16,198955
83,"CHN","Asia and the Pacific","China",2005,"MF",15,24,0.6,10.0,7.2,82.4,46.0,7.0,2.3,9.09,4.90,4.01,0.19,217349
83,"CHN","Asia and the Pacific","China",2010,"MF",15,24,0.5,6.7,4.7,85.1,39.1,7.8,2.8,9.21,4.93,4.07,0.21,218594
132,"FJI","Asia and the Pacific","Fiji",1870,"MF",15,24,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.00,0.00,34
132,"FJI","Asia and the Pacific","Fiji",1875,"MF",15,24,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.00,0.00,34
132,"FJI","Asia and the Pacific","Fiji",1880,"MF",15,24,97.3,2.7,0.1,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,34
132,"FJI","Asia and the Pacific","Fiji",1885,"MF",15,24,96.4,3.5,0.1,0.0,0.0,0.0,0.0,0.15,0.15,0.00,0.00,35
132,"FJI","Asia and the Pacific","Fiji",1890,"MF",15,24,95.2,4.7,0.1,0.1,0.0,0.0,0.0,0.20,0.20,0.00,0.00,35
132,"FJI","Asia and the Pacific","Fiji",1895,"MF",15,24,93.7,6.2,0.2,0.1,0.0,0.0,0.0,0.27,0.27,0.00,0.00,35
132,"FJI","Asia and the Pacific","Fiji",1900,"MF",15,24,91.7,8.1,0.3,0.1,0.0,0.0,0.0,0.36,0.35,0.00,0.00,36
132,"FJI","Asia and the Pacific","Fiji",1905,"MF",15,24,89.1,10.6,0.5,0.2,0.0,0.0,0.0,0.47,0.46,0.01,0.00,36
132,"FJI","Asia and the Pacific","Fiji",1910,"MF",15,24,81.8,17.8,1.0,0.3,0.1,0.1,0.0,0.80,0.79,0.01,0.00,37
132,"FJI","Asia and the Pacific","Fiji",1915,"MF",15,24,77.6,21.9,1.5,0.4,0.1,0.1,0.0,1.00,0.98,0.02,0.00,37
