BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
132,"FJI","Asia and the Pacific","Fiji",1995,"F",15,64,6.6,10.3,5.3,75.5,43.7,7.6,4.4,10.12,6.93,2.95,0.24,232
132,"FJI","Asia and the Pacific","Fiji",2000,"F",15,64,4.6,20.6,11.9,65.3,39.3,9.5,5.5,9.90,6.67,2.93,0.30,254
132,"FJI","Asia and the Pacific","Fiji",2005,"F",15,64,2.8,27.9,17.5,58.3,33.5,11.1,6.6,9.76,6.52,2.89,0.35,267
132,"FJI","Asia and the Pacific","Fiji",2010,"F",15,64,2.2,22.6,14.2,62.5,42.4,12.7,7.6,10.44,6.46,3.57,0.41,283
84,"HKG","Asia and the Pacific","Hong Kong, China",1870,"F",15,64,99.7,0.3,0.0,0.1,0.0,0.0,0.0,0.02,0.01,0.00,0.00,37
84,"HKG","Asia and the Pacific","Hong Kong, China",1875,"F",15,64,99.6,0.3,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.01,0.00,44
84,"HKG","Asia and the Pacific","Hong Kong, China",1880,"F",15,64,99.5,0.4,0.0,0.1,0.0,0.0,0.0,0.03,0.02,0.01,0.00,51
84,"HKG","Asia and the Pacific","Hong Kong, China",1885,"F",15,64,99.3,0.6,0.0,0.1,0.0,0.0,0.0,0.04,0.03,0.01,0.00,58
84,"HKG","Asia and the Pacific","Hong Kong, China",1890,"F",15,64,99.1,0.7,0.0,0.2,0.0,0.0,0.0,0.05,0.03,0.01,0.00,65
84,"HKG","Asia and the Pacific","Hong Kong, China",1895,"F",15,64,98.8,1.0,0.0,0.2,0.1,0.0,0.0,0.06,0.04,0.01,0.00,80
84,"HKG","Asia and the Pacific","Hong Kong, China",1900,"F",15,64,98.5,1.2,0.1,0.3,0.1,0.0,0.0,0.08,0.06,0.02,0.00,94
84,"HKG","Asia and the Pacific","Hong Kong, China",1905,"F",15,64,98.0,1.6,0.1,0.4,0.1,0.0,0.0,0.10,0.07,0.02,0.00,123
84,"HKG","Asia and the Pacific","Hong Kong, China",1910,"F",15,64,95.4,3.8,0.3,0.7,0.2,0.1,0.1,0.23,0.17,0.05,0.00,151
84,"HKG","Asia and the Pacific","Hong Kong, China",1915,"F",15,64,92.9,5.8,0.5,1.1,0.4,0.2,0.1,0.35,0.27,0.08,0.01,165
84,"HKG","Asia and the Pacific","Hong Kong, China",1920,"F",15,64,90.8,7.5,0.8,1.5,0.6,0.3,0.1,0.46,0.35,0.10,0.01,204
84,"HKG","Asia and the Pacific","Hong Kong, China",1925,"F",15,64,80.5,11.0,1.7,7.7,3.5,0.8,0.5,1.43,0.89,0.51,0.02,230
84,"HKG","Asia and the Pacific","Hong Kong, China",1930,"F",15,64,77.2,13.5,2.4,8.5,4.0,0.9,0.5,1.64,1.04,0.57,0.03,261
84,"HKG","Asia and the Pacific","Hong Kong, China",1935,"F",15,64,74.2,15.6,3.4,9.2,4.5,1.0,0.6,1.83,1.18,0.62,0.03,309
84,"HKG","Asia and the Pacific","Hong Kong, China",1940,"F",15,64,68.6,19.5,4.9,10.6,5.3,1.3,0.8,2.22,1.45,0.73,0.04,575
84,"HKG","Asia and the Pacific","Hong Kong, China",1945,"F",15,64,63.8,22.7,6.4,11.9,6.0,1.5,1.0,2.56,1.68,0.82,0.05,501
84,"HKG","Asia and the Pacific","Hong Kong, China",1950,"F",15,64,58.1,26.8,8.8,13.3,6.6,1.8,1.4,2.96,1.97,0.92,0.06,642
84,"HKG","Asia and the Pacific","Hong Kong, China",1955,"F",15,64,52.9,31.4,11.3,13.3,6.8,2.3,1.0,3.25,2.22,0.97,0.07,749
84,"HKG","Asia and the Pacific","Hong Kong, China",1960,"F",15,64,48.3,35.1,13.3,13.8,7.1,2.7,1.2,3.55,2.45,1.02,0.08,832
84,"HKG","Asia and the Pacific","Hong Kong, China",1965,"F",15,64,38.0,39.2,17.7,19.8,9.8,3.1,1.3,4.57,3.08,1.40,0.09,1017
84,"HKG","Asia and the Pacific","Hong Kong, China",1970,"F",15,64,33.0,38.2,21.5,27.4,15.7,1.4,0.6,5.34,3.52,1.78,0.04,1126
84,"HKG","Asia and the Pacific","Hong Kong, China",1975,"F",15,64,25.8,38.7,23.7,33.4,19.7,2.1,0.9,6.27,4.00,2.21,0.06,1343
84,"HKG","Asia and the Pacific","Hong Kong, China",1980,"F",15,64,19.3,33.3,21.2,41.9,25.8,5.5,2.2,7.64,4.48,3.00,0.16,1596
84,"HKG","Asia and the Pacific","Hong Kong, China",1985,"F",15,64,14.7,28.4,18.9,50.5,32.4,6.4,3.3,8.65,4.84,3.62,0.19,1791
84,"HKG","Asia and the Pacific","Hong Kong, China",1990,"F",15,64,11.0,24.4,16.9,53.9,36.8,10.6,6.4,9.63,5.11,4.18,0.34,1923
84,"HKG","Asia and the Pacific","Hong Kong, China",1995,"F",15,64,12.2,20.4,15.5,54.6,37.5,12.7,8.9,9.92,5.12,4.37,0.43,2210
84,"HKG","Asia and the Pacific","Hong Kong, China",2000,"F",15,64,12.7,17.7,14.4,56.0,39.0,13.7,10.8,10.16,5.14,4.53,0.49,2498
84,"HKG","Asia and the Pacific","Hong Kong, China",2005,"F",15,64,3.0,16.0,12.7,56.2,37.7,24.7,21.1,11.93,5.72,5.30,0.92,2774
84,"HKG","Asia and the Pacific","Hong Kong, China",2010,"F",15,64,2.0,15.5,13.0,64.3,48.5,18.2,15.6,11.92,5.80,5.44,0.67,2957
85,"IND","Asia and the Pacific","India",1870,"F",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,69770
85,"IND","Asia and the Pacific","India",1875,"F",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,70526
85,"IND","Asia and the Pacific","India",1880,"F",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,62073
85,"IND","Asia and the Pacific","India",1885,"F",15,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,72264
85,"IND","Asia and the Pacific","India",1890,"F",15,64,99.7,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,70902
85,"IND","Asia and the Pacific","India",1895,"F",15,64,99.7,0.3,0.1,0.1,0.0,0.0,0.0,0.02,0.01,0.00,0.00,76230
85,"IND","Asia and the Pacific","India",1900,"F",15,64,99.5,0.4,0.1,0.1,0.0,0.0,0.0,0.02,0.02,0.00,0.00,78376
85,"IND","Asia and the Pacific","India",1905,"F",15,64,98.8,1.0,0.2,0.1,0.0,0.0,0.0,0.04,0.04,0.01,0.00,83128
85,"IND","Asia and the Pacific","India",1910,"F",15,64,98.1,1.6,0.3,0.1,0.0,0.0,0.0,0.06,0.06,0.01,0.00,87194
85,"IND","Asia and the Pacific","India",1915,"F",15,64,97.4,2.2,0.4,0.2,0.1,0.0,0.0,0.09,0.08,0.01,0.00,86645
85,"IND","Asia and the Pacific","India",1920,"F",15,64,94.1,5.6,1.2,0.2,0.1,0.0,0.0,0.19,0.18,0.01,0.00,85826
85,"IND","Asia and the Pacific","India",1925,"F",15,64,93.2,6.4,1.5,0.2,0.1,0.1,0.0,0.23,0.21,0.01,0.00,89495
85,"IND","Asia and the Pacific","India",1930,"F",15,64,92.0,7.5,1.9,0.3,0.1,0.1,0.0,0.27,0.25,0.02,0.00,93688
85,"IND","Asia and the Pacific","India",1935,"F",15,64,91.2,8.3,2.1,0.4,0.1,0.1,0.1,0.31,0.28,0.02,0.00,100886
85,"IND","Asia and the Pacific","India",1940,"F",15,64,90.8,8.6,2.3,0.4,0.2,0.1,0.1,0.33,0.30,0.03,0.00,108986
85,"IND","Asia and the Pacific","India",1945,"F",15,64,90.1,9.3,2.7,0.5,0.2,0.1,0.1,0.36,0.33,0.03,0.00,116453
85,"IND","Asia and the Pacific","India",1950,"F",15,64,89.0,10.2,3.2,0.6,0.1,0.2,0.1,0.41,0.38,0.03,0.00,98779
85,"IND","Asia and the Pacific","India",1955,"F",15,64,87.8,11.4,3.7,0.7,0.1,0.2,0.1,0.46,0.42,0.03,0.01,109533
85,"IND","Asia and the Pacific","India",1960,"F",15,64,86.1,12.8,4.5,0.9,0.1,0.2,0.1,0.53,0.49,0.04,0.01,121513
85,"IND","Asia and the Pacific","India",1965,"F",15,64,83.8,14.3,5.5,1.6,0.1,0.3,0.2,0.67,0.59,0.07,0.01,134378
85,"IND","Asia and the Pacific","India",1970,"F",15,64,80.4,16.6,7.2,2.7,0.1,0.5,0.2,0.87,0.75,0.11,0.01,150080
85,"IND","Asia and the Pacific","India",1975,"F",15,64,79.6,12.8,6.3,6.6,0.2,0.9,0.4,1.14,0.86,0.26,0.03,168904
85,"IND","Asia and the Pacific","India",1980,"F",15,64,77.8,9.4,5.4,11.5,0.2,1.3,0.6,1.48,1.01,0.43,0.04,190668
85,"IND","Asia and the Pacific","India",1985,"F",15,64,71.4,12.6,7.9,14.3,0.3,1.8,1.0,1.91,1.32,0.54,0.06,214971
85,"IND","Asia and the Pacific","India",1990,"F",15,64,64.7,15.2,10.5,17.7,0.3,2.4,1.3,2.40,1.65,0.68,0.07,241891
85,"IND","Asia and the Pacific","India",1995,"F",15,64,62.1,15.3,11.8,19.2,4.4,3.4,1.9,2.84,1.81,0.92,0.11,269093
85,"IND","Asia and the Pacific","India",2000,"F",15,64,58.4,13.9,11.6,23.6,14.3,4.1,2.5,3.63,2.02,1.48,0.13,300782
85,"IND","Asia and the Pacific","India",2005,"F",15,64,50.2,15.4,13.6,29.3,16.6,5.0,3.0,4.42,2.44,1.82,0.16,334842
85,"IND","Asia and the Pacific","India",2010,"F",15,64,43.4,14.7,13.3,35.9,21.1,6.0,3.6,5.26,2.80,2.28,0.19,370031
86,"IDN","Asia and the Pacific","Indonesia",1870,"F",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,9421
86,"IDN","Asia and the Pacific","Indonesia",1875,"F",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,9890
86,"IDN","Asia and the Pacific","Indonesia",1880,"F",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,10392
86,"IDN","Asia and the Pacific","Indonesia",1885,"F",15,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,11021
86,"IDN","Asia and the Pacific","Indonesia",1890,"F",15,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,11608
86,"IDN","Asia and the Pacific","Indonesia",1895,"F",15,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,12218
86,"IDN","Asia and the Pacific","Indonesia",1900,"F",15,64,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,12886
86,"IDN","Asia and the Pacific","Indonesia",1905,"F",15,64,99.2,0.8,0.2,0.0,0.0,0.0,0.0,0.04,0.03,0.00,0.00,13573
86,"IDN","Asia and the Pacific","Indonesia",1910,"F",15,64,98.8,1.2,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,14263
86,"IDN","Asia and the Pacific","Indonesia",1915,"F",15,64,98.4,1.5,0.4,0.1,0.0,0.0,0.0,0.06,0.06,0.00,0.00,15014
86,"IDN","Asia and the Pacific","Indonesia",1920,"F",15,64,91.2,8.1,2.5,0.7,0.2,0.0,0.0,0.39,0.36,0.03,0.00,15640
86,"IDN","Asia and the Pacific","Indonesia",1925,"F",15,64,90.8,8.5,2.7,0.7,0.2,0.0,0.0,0.41,0.38,0.03,0.00,16514
86,"IDN","Asia and the Pacific","Indonesia",1930,"F",15,64,90.3,9.0,2.7,0.8,0.2,0.0,0.0,0.43,0.40,0.03,0.00,17536
86,"IDN","Asia and the Pacific","Indonesia",1935,"F",15,64,89.3,9.8,3.1,0.8,0.2,0.0,0.0,0.47,0.44,0.03,0.00,19141
86,"IDN","Asia and the Pacific","Indonesia",1940,"F",15,64,88.1,11.0,3.4,0.9,0.2,0.0,0.0,0.52,0.49,0.03,0.00,21054
86,"IDN","Asia and the Pacific","Indonesia",1945,"F",15,64,86.3,12.7,4.0,1.0,0.3,0.0,0.0,0.60,0.56,0.04,0.00,21925
86,"IDN","Asia and the Pacific","Indonesia",1950,"F",15,64,84.8,13.9,4.4,1.2,0.2,0.0,0.0,0.67,0.63,0.05,0.00,22462
86,"IDN","Asia and the Pacific","Indonesia",1955,"F",15,64,82.0,16.5,5.2,1.4,0.3,0.0,0.0,0.79,0.74,0.05,0.00,24854
86,"IDN","Asia and the Pacific","Indonesia",1960,"F",15,64,77.6,20.2,8.3,2.2,0.4,0.1,0.0,1.07,0.99,0.08,0.00,27362
86,"IDN","Asia and the Pacific","Indonesia",1965,"F",15,64,68.0,28.4,12.1,3.4,0.6,0.2,0.1,1.56,1.43,0.13,0.00,29889
86,"IDN","Asia and the Pacific","Indonesia",1970,"F",15,64,55.5,39.0,17.1,5.4,1.2,0.2,0.1,2.23,2.02,0.21,0.01,33089
86,"IDN","Asia and the Pacific","Indonesia",1975,"F",15,64,46.9,45.6,18.3,7.2,2.2,0.3,0.1,2.67,2.36,0.30,0.01,37365
86,"IDN","Asia and the Pacific","Indonesia",1980,"F",15,64,38.9,51.4,19.7,9.5,3.7,0.3,0.1,3.14,2.72,0.41,0.01,42182
86,"IDN","Asia and the Pacific","Indonesia",1985,"F",15,64,45.4,39.5,18.5,14.2,5.8,1.0,0.5,3.34,2.65,0.66,0.03,48277
86,"IDN","Asia and the Pacific","Indonesia",1990,"F",15,64,47.6,29.9,17.3,21.3,8.9,1.3,0.8,3.79,2.77,0.98,0.04,54761
86,"IDN","Asia and the Pacific","Indonesia",1995,"F",15,64,34.6,45.3,27.7,18.5,8.2,1.6,1.0,4.34,3.40,0.90,0.05,61379
86,"IDN","Asia and the Pacific","Indonesia",2000,"F",15,64,22.3,58.2,38.8,17.8,8.7,1.7,1.1,5.03,4.08,0.90,0.05,67934
86,"IDN","Asia and the Pacific","Indonesia",2005,"F",15,64,14.7,51.9,35.4,28.8,13.8,4.6,2.7,6.32,4.62,1.56,0.14,73758
86,"IDN","Asia and the Pacific","Indonesia",2010,"F",15,64,6.7,44.7,30.4,42.0,21.2,6.6,4.2,7.68,5.17,2.29,0.22,79204
94,"MYS","Asia and the Pacific","Malaysia",1870,"F",15,64,99.6,0.4,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,181
94,"MYS","Asia and the Pacific","Malaysia",1875,"F",15,64,99.5,0.5,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,226
94,"MYS","Asia and the Pacific","Malaysia",1880,"F",15,64,99.4,0.6,0.1,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,271
94,"MYS","Asia and the Pacific","Malaysia",1885,"F",15,64,99.2,0.8,0.1,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,316
94,"MYS","Asia and the Pacific","Malaysia",1890,"F",15,64,98.9,1.1,0.2,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,361
94,"MYS","Asia and the Pacific","Malaysia",1895,"F",15,64,98.6,1.4,0.3,0.0,0.0,0.0,0.0,0.06,0.05,0.00,0.00,436
94,"MYS","Asia and the Pacific","Malaysia",1900,"F",15,64,98.1,1.8,0.4,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,511
94,"MYS","Asia and the Pacific","Malaysia",1905,"F",15,64,97.8,2.1,0.5,0.1,0.0,0.0,0.0,0.09,0.09,0.01,0.00,581
94,"MYS","Asia and the Pacific","Malaysia",1910,"F",15,64,97.4,2.4,0.7,0.2,0.1,0.0,0.0,0.12,0.11,0.01,0.00,665
94,"MYS","Asia and the Pacific","Malaysia",1915,"F",15,64,97.0,2.7,0.8,0.2,0.1,0.1,0.0,0.14,0.12,0.01,0.00,739
94,"MYS","Asia and the Pacific","Malaysia",1920,"F",15,64,95.2,4.0,1.2,0.8,0.2,0.1,0.0,0.25,0.21,0.04,0.00,818
94,"MYS","Asia and the Pacific","Malaysia",1925,"F",15,64,92.8,6.0,1.8,1.1,0.4,0.2,0.1,0.38,0.31,0.06,0.00,913
94,"MYS","Asia and the Pacific","Malaysia",1930,"F",15,64,90.5,7.9,2.5,1.4,0.5,0.2,0.1,0.50,0.41,0.08,0.01,1021
94,"MYS","Asia and the Pacific","Malaysia",1935,"F",15,64,88.6,9.6,3.1,1.6,0.5,0.3,0.1,0.59,0.49,0.09,0.01,1189
94,"MYS","Asia and the Pacific","Malaysia",1940,"F",15,64,86.5,11.4,3.8,1.7,0.6,0.3,0.1,0.69,0.58,0.10,0.01,1378
94,"MYS","Asia and the Pacific","Malaysia",1945,"F",15,64,84.6,13.1,4.3,1.9,0.6,0.4,0.2,0.78,0.66,0.11,0.01,1282
94,"MYS","Asia and the Pacific","Malaysia",1950,"F",15,64,81.8,15.6,4.3,2.2,0.7,0.4,0.2,0.89,0.75,0.12,0.01,1578
94,"MYS","Asia and the Pacific","Malaysia",1955,"F",15,64,77.0,19.0,5.6,3.5,1.1,0.5,0.2,1.17,0.98,0.18,0.01,1796
94,"MYS","Asia and the Pacific","Malaysia",1960,"F",15,64,69.5,24.8,9.4,5.2,1.5,0.5,0.2,1.63,1.37,0.25,0.01,2034
94,"MYS","Asia and the Pacific","Malaysia",1965,"F",15,64,59.9,30.7,12.2,8.6,2.4,0.8,0.2,2.29,1.85,0.41,0.02,2368
94,"MYS","Asia and the Pacific","Malaysia",1970,"F",15,64,48.5,36.3,18.4,13.9,4.1,1.2,0.3,3.25,2.55,0.67,0.03,2795
94,"MYS","Asia and the Pacific","Malaysia",1975,"F",15,64,39.5,38.2,20.5,20.5,6.6,1.8,0.4,4.15,3.10,1.00,0.04,3317
94,"MYS","Asia and the Pacific","Malaysia",1980,"F",15,64,31.5,36.1,20.6,28.9,10.8,3.5,0.8,5.27,3.64,1.54,0.08,3935
94,"MYS","Asia and the Pacific","Malaysia",1985,"F",15,64,24.9,33.9,20.0,35.7,15.5,5.5,1.3,6.30,4.09,2.08,0.14,4518
94,"MYS","Asia and the Pacific","Malaysia",1990,"F",15,64,19.7,28.7,17.2,43.3,22.9,8.3,2.1,7.48,4.47,2.80,0.21,5266
94,"MYS","Asia and the Pacific","Malaysia",1995,"F",15,64,14.9,26.8,16.5,49.9,28.5,8.3,2.2,8.23,4.80,3.22,0.21,6060
94,"MYS","Asia and the Pacific","Malaysia",2000,"F",15,64,11.5,22.3,14.0,56.1,36.2,10.1,2.6,9.15,5.06,3.84,0.25,7040
94,"MYS","Asia and the Pacific","Malaysia",2005,"F",15,64,8.6,19.5,12.6,57.2,38.9,14.6,3.8,9.94,5.27,4.30,0.37,7862
94,"MYS","Asia and the Pacific","Malaysia",2010,"F",15,64,5.7,17.2,11.3,57.7,42.2,19.3,5.1,10.74,5.48,4.77,0.49,8862
82,"MMR","Asia and the Pacific","Myanmar",1870,"F",15,64,99.6,0.3,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1209
82,"MMR","Asia and the Pacific","Myanmar",1875,"F",15,64,99.5,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1441
82,"MMR","Asia and the Pacific","Myanmar",1880,"F",15,64,99.4,0.6,0.2,0.1,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1673
82,"MMR","Asia and the Pacific","Myanmar",1885,"F",15,64,99.2,0.8,0.2,0.1,0.0,0.0,0.0,0.03,0.02,0.00,0.00,1906
82,"MMR","Asia and the Pacific","Myanmar",1890,"F",15,64,98.9,1.0,0.3,0.1,0.0,0.0,0.0,0.04,0.03,0.01,0.00,2139
82,"MMR","Asia and the Pacific","Myanmar",1895,"F",15,64,98.6,1.3,0.4,0.1,0.0,0.0,0.0,0.04,0.04,0.01,0.00,2524
82,"MMR","Asia and the Pacific","Myanmar",1900,"F",15,64,97.0,2.6,0.7,0.5,0.1,0.0,0.0,0.11,0.09,0.02,0.00,2910
82,"MMR","Asia and the Pacific","Myanmar",1905,"F",15,64,95.8,3.4,1.0,0.8,0.1,0.0,0.0,0.16,0.12,0.04,0.00,3180
82,"MMR","Asia and the Pacific","Myanmar",1910,"F",15,64,94.1,4.7,1.4,1.1,0.2,0.1,0.0,0.22,0.17,0.05,0.00,3420
82,"MMR","Asia and the Pacific","Myanmar",1915,"F",15,64,90.9,6.4,1.9,2.7,0.5,0.0,0.0,0.40,0.28,0.12,0.00,3595
82,"MMR","Asia and the Pacific","Myanmar",1920,"F",15,64,89.8,7.3,2.2,2.9,0.5,0.1,0.0,0.44,0.31,0.13,0.00,3756
82,"MMR","Asia and the Pacific","Myanmar",1925,"F",15,64,88.7,8.2,2.5,3.1,0.6,0.1,0.0,0.48,0.34,0.14,0.00,3954
82,"MMR","Asia and the Pacific","Myanmar",1930,"F",15,64,86.6,9.7,3.0,3.6,0.7,0.1,0.0,0.57,0.40,0.16,0.00,4169
82,"MMR","Asia and the Pacific","Myanmar",1935,"F",15,64,84.8,11.1,3.5,4.1,0.9,0.1,0.0,0.65,0.46,0.18,0.00,4454
82,"MMR","Asia and the Pacific","Myanmar",1940,"F",15,64,83.3,12.2,4.0,4.4,1.0,0.1,0.0,0.71,0.50,0.20,0.00,4561
82,"MMR","Asia and the Pacific","Myanmar",1945,"F",15,64,82.4,13.0,4.4,4.5,1.0,0.1,0.0,0.74,0.53,0.21,0.00,5158
82,"MMR","Asia and the Pacific","Myanmar",1950,"F",15,64,80.7,14.5,5.1,4.6,1.1,0.1,0.1,0.80,0.58,0.22,0.00,5271
82,"MMR","Asia and the Pacific","Myanmar",1955,"F",15,64,79.0,15.9,5.7,4.9,1.2,0.2,0.1,0.87,0.64,0.23,0.00,5548
82,"MMR","Asia and the Pacific","Myanmar",1960,"F",15,64,78.8,15.9,5.9,5.1,1.2,0.2,0.1,0.89,0.65,0.24,0.00,6011
82,"MMR","Asia and the Pacific","Myanmar",1965,"F",15,64,76.9,16.9,6.8,6.0,1.6,0.2,0.1,1.01,0.72,0.28,0.01,6635
82,"MMR","Asia and the Pacific","Myanmar",1970,"F",15,64,74.7,18.0,7.9,7.1,1.9,0.2,0.1,1.15,0.81,0.33,0.00,7426
82,"MMR","Asia and the Pacific","Myanmar",1975,"F",15,64,71.4,19.7,9.4,8.9,2.3,0.0,0.0,1.34,0.94,0.40,0.00,8334
82,"MMR","Asia and the Pacific","Myanmar",1980,"F",15,64,58.9,28.9,14.8,11.1,4.4,1.0,0.5,1.98,1.36,0.59,0.03,9363
82,"MMR","Asia and the Pacific","Myanmar",1985,"F",15,64,48.9,35.5,19.1,13.9,6.9,1.7,0.9,2.56,1.71,0.79,0.05,10563
82,"MMR","Asia and the Pacific","Myanmar",1990,"F",15,64,43.5,40.5,23.3,14.2,8.6,1.9,1.1,2.95,2.04,0.85,0.06,11937
82,"MMR","Asia and the Pacific","Myanmar",1995,"F",15,64,37.1,44.6,26.9,15.8,10.2,2.5,1.4,3.47,2.40,0.99,0.08,13459
82,"MMR","Asia and the Pacific","Myanmar",2000,"F",15,64,30.2,49.0,30.6,17.3,11.7,3.6,1.8,4.03,2.78,1.14,0.11,15100
82,"MMR","Asia and the Pacific","Myanmar",2005,"F",15,64,25.5,49.3,31.6,20.4,14.4,4.8,2.4,4.61,3.07,1.39,0.14,16732
82,"MMR","Asia and the Pacific","Myanmar",2010,"F",15,64,19.9,50.2,37.1,23.8,17.5,6.1,3.1,5.35,3.50,1.67,0.18,18329
98,"PHL","Asia and the Pacific","Philippines",1870,"F",15,64,96.9,3.1,0.3,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,1412
98,"PHL","Asia and the Pacific","Philippines",1875,"F",15,64,96.0,4.0,0.4,0.0,0.0,0.0,0.0,0.09,0.09,0.00,0.00,1507
98,"PHL","Asia and the Pacific","Philippines",1880,"F",15,64,94.9,5.1,0.5,0.0,0.0,0.0,0.0,0.12,0.11,0.00,0.00,1601
98,"PHL","Asia and the Pacific","Philippines",1885,"F",15,64,93.7,6.3,0.7,0.0,0.0,0.0,0.0,0.14,0.14,0.00,0.00,1694
98,"PHL","Asia and the Pacific","Philippines",1890,"F",15,64,92.2,7.8,0.9,0.0,0.0,0.0,0.0,0.18,0.18,0.00,0.00,1787
98,"PHL","Asia and the Pacific","Philippines",1895,"F",15,64,90.4,9.6,1.0,0.0,0.0,0.0,0.0,0.22,0.21,0.00,0.00,1899
98,"PHL","Asia and the Pacific","Philippines",1900,"F",15,64,91.2,8.6,0.9,0.2,0.1,0.1,0.0,0.22,0.20,0.01,0.00,2010
98,"PHL","Asia and the Pacific","Philippines",1905,"F",15,64,90.4,9.2,1.0,0.3,0.1,0.1,0.1,0.24,0.22,0.02,0.00,2205
98,"PHL","Asia and the Pacific","Philippines",1910,"F",15,64,91.0,4.1,0.4,4.8,1.5,0.1,0.1,0.48,0.29,0.19,0.00,2419
98,"PHL","Asia and the Pacific","Philippines",1915,"F",15,64,89.1,6.6,0.7,4.2,1.4,0.1,0.1,0.50,0.32,0.18,0.01,2654
98,"PHL","Asia and the Pacific","Philippines",1920,"F",15,64,88.1,7.4,0.9,4.4,1.6,0.2,0.1,0.54,0.35,0.19,0.01,2912
98,"PHL","Asia and the Pacific","Philippines",1925,"F",15,64,81.6,13.1,1.8,5.0,2.0,0.3,0.2,0.75,0.51,0.23,0.01,3195
98,"PHL","Asia and the Pacific","Philippines",1930,"F",15,64,74.5,19.5,3.4,5.7,2.5,0.4,0.3,0.99,0.70,0.27,0.02,3563
98,"PHL","Asia and the Pacific","Philippines",1935,"F",15,64,65.3,27.1,5.3,6.9,3.3,0.7,0.5,1.32,0.95,0.35,0.02,3997
98,"PHL","Asia and the Pacific","Philippines",1940,"F",15,64,58.9,32.4,6.8,7.7,3.7,0.9,0.6,1.56,1.13,0.40,0.03,4296
98,"PHL","Asia and the Pacific","Philippines",1945,"F",15,64,53.0,37.4,8.5,8.4,4.1,1.2,0.8,1.79,1.30,0.45,0.04,4891
98,"PHL","Asia and the Pacific","Philippines",1950,"F",15,64,48.0,41.1,10.4,8.8,4.4,2.1,1.3,2.06,1.47,0.52,0.07,5360
98,"PHL","Asia and the Pacific","Philippines",1955,"F",15,64,27.7,56.2,14.6,11.2,5.4,4.9,2.8,3.01,2.06,0.79,0.16,6045
98,"PHL","Asia and the Pacific","Philippines",1960,"F",15,64,28.2,53.5,17.2,12.5,6.0,5.8,3.2,3.23,2.15,0.90,0.18,6910
98,"PHL","Asia and the Pacific","Philippines",1965,"F",15,64,22.6,55.3,19.2,13.6,6.6,8.4,4.4,3.74,2.37,1.11,0.26,7984
98,"PHL","Asia and the Pacific","Philippines",1970,"F",15,64,15.8,56.3,21.2,17.0,7.8,10.9,5.8,4.59,2.99,1.27,0.33,9422
98,"PHL","Asia and the Pacific","Philippines",1975,"F",15,64,10.9,54.2,24.1,21.6,9.6,13.2,6.7,5.45,3.62,1.43,0.40,11031
98,"PHL","Asia and the Pacific","Philippines",1980,"F",15,64,9.2,48.7,23.4,24.9,10.9,17.0,8.2,6.18,4.04,1.63,0.50,12843
98,"PHL","Asia and the Pacific","Philippines",1985,"F",15,64,7.9,45.8,24.0,27.3,12.1,19.0,7.4,6.65,4.35,1.78,0.53,14771
98,"PHL","Asia and the Pacific","Philippines",1990,"F",15,64,5.6,40.4,22.7,33.8,15.3,19.8,7.0,7.21,4.69,1.98,0.54,16954
98,"PHL","Asia and the Pacific","Philippines",1995,"F",15,64,5.6,36.2,21.7,34.5,16.4,23.7,7.2,7.66,4.92,2.12,0.62,19484
